Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x39y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x39y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/culprit.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x44y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x44y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x44y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x44y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x44y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x44y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x44y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/freddy.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x47y61z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x47y61z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x47y61z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x47y61z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x47y61z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x47y61z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x47y61z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/mei.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x37y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x37y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x37y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x37y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x37y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x37y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x37y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/drone.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x46y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x46y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x46y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x46y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x46y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x46y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x46y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/cagedaer.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x38y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x38y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x38y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x38y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x38y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x38y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x38y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/boar.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x50y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x50y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x50y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x50y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x50y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x50y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x50y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/daer.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x49y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/child.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x48y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x48y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x48y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x48y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x48y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x48y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x48y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/planner.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x47y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x47y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x47y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x47y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x47y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x47y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x47y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/gorilla.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x43y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x43y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x43y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x43y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x43y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x43y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x43y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/raddgoo.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x51y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x51y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x51y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x51y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x51y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x51y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x51y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/blob.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y61z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y61z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x49y61z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y61z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y61z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y61z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y61z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/clerk.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y60z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y60z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x49y60z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y60z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y60z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y60z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y60z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/domeguard.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x30y64z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x30y64z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x30y64z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x30y64z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x30y64z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x30y64z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x30y64z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/vern.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y63z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y63z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x49y63z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y63z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y63z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y63z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y63z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 27 23:53:07 ** Could not compile "/domains/sewer/monsters/grunt.c"
Jul 27 23:53:07 ** Wed Jul 27 23:53:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 27 23:53:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 27 23:53:07 **   82 dispatch_event    /daemons/event_d
Jul 27 23:53:07 **  778 touch             /kernel/sys/driver
Jul 27 23:53:07 **  773 _touch            /kernel/sys/driver
Jul 27 23:53:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y62z9)
Jul 27 23:53:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y62z9)
Jul 27 23:53:07 **    9 setup             /domains/sewer/rooms/x49y62z9
Jul 27 23:53:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y62z9)
Jul 27 23:53:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y62z9)
Jul 27 23:53:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y62z9)
Jul 27 23:53:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y62z9)
Jul 27 23:53:07 **  184 compile_object    /kernel/sys/driver
Jul 27 23:53:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:06 ** Could not compile "/domains/sewer/monsters/jenny.c"
Jul 28 00:05:06 ** Thu Jul 28 00:05:06 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:06 **  556 receive_message   /sys/obj/user (#307)
Jul 28 00:05:06 **  170 receive           /sys/lib/telnet (/sys/obj/user#307)
Jul 28 00:05:06 **  551 _receive_message  /sys/obj/user (#307)
Jul 28 00:05:06 ** 1592 receive_message   /sys/obj/player (#285)
Jul 28 00:05:06 **  778 touch             /kernel/sys/driver
Jul 28 00:05:06 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:06 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x35y62z9)
Jul 28 00:05:06 **  997 upgraded          /std/room (/domains/sewer/rooms/x35y62z9)
Jul 28 00:05:06 **    9 setup             /domains/sewer/rooms/x35y62z9
Jul 28 00:05:06 **  325 set_objects       /std/container (/domains/sewer/rooms/x35y62z9)
Jul 28 00:05:06 **  263 add_object        /std/container (/domains/sewer/rooms/x35y62z9)
Jul 28 00:05:06 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x35y62z9)
Jul 28 00:05:06 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x35y62z9)
Jul 28 00:05:06 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:06 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/agent.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/schedule_d)
Jul 28 00:05:07 **   15 _F_call_out2      /kernel/lib/auto (/daemons/schedule_d)
Jul 28 00:05:07 **  150 micro_beat        /daemons/schedule_d
Jul 28 00:05:07 **  135 second_tick       /daemons/schedule_d
Jul 28 00:05:07 **   85 heart_beat        /daemons/schedule_d
Jul 28 00:05:07 **  126 event             /daemons/event_d
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x37y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x37y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x37y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x37y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x37y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x37y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x37y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/roger.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x36y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x36y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x36y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x36y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x36y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x36y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x36y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/log.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x25y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x25y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x25y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x25y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x25y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x25y64z9)
